5820,.,0,0,40,0.0,0.457692776758774,0.45056285620334352,27.033771372200611,112039,4087960
5821,.,0,0,40,0.0,0.4531158489911863,0.45064056097464344,27.038433658478606,112079,4089560
5822,.,0,0,40,0.0,0.4485846905012744,0.45071748869823031,27.043049321893818,112119,4091160
5823,W,0,0,40,0.0,0.44409884359626167,0.45079364714458137,27.047618828674882,112159,4092760
5824,H,40,40,0,0.5,0.44465785516029904,0.4507857106731355,27.047142640388131,112159,4092760
5825,I,40,0,0,1.0,0.45021127660869603,0.45086118689973748,27.05167121398425,112159,4092760
5826,J,40,0,0,1.0,0.45570916384260907,0.45093590836407343,27.056154501844407,112159,4092760
5827,K,40,0,0,1.0,0.461152072204183,0.45100988261376607,27.060592956825964,112159,4092760
5828,L,40,0,0,1.0,0.46654055148214113,0.45108311712096172,27.064987027257704,112159,4092760
5829,.,0,0,40,0.0,0.4618751459673197,0.45115561928308545,27.069337156985128,112185,4093000
5830,.,0,0,40,0.0,0.4572563945076465,0.45122739642358789,27.073643785415275,112225,4094600
5831,.,0,0,40,0.0,0.45268383056257,0.4512984557926854,27.077907347561123,112265,4096200
5832,.,0,0,40,0.0,0.4481569922569443,0.45136880456809186,27.082128274085512,112305,4097800
5833,W,0,0,40,0.0,0.44367542233437485,0.45143844985574433,27.08630699134466,112345,4099400
5834,H,40,40,0,0.5,0.4442386681110311,0.4515073986905202,27.090443921431213,112345,4099400
5835,I,40,0,0,1.0,0.4497962814299208,0.45157565803694838,27.094539482216902,112345,4099400
5836,J,40,0,0,1.0,0.4552983186156216,0.45164323478991225,27.098594087394734,112345,4099400
5837,K,40,0,0,1.0,0.4607453354294654,0.45171013577534641,27.102608146520783,112345,4099400
5838,L,40,0,0,1.0,0.46613788207517076,0.45177636775092633,27.10658206505558,112345,4099400
5839,.,0,0,40,0.0,0.461476503254419,0.45184193740675038,27.110516244405023,112373,4099600
5840,.,0,0,40,0.0,0.4568617382218748,0.45190685136601616,27.11441108196097,112413,4101200
5841,.,0,0,40,0.0,0.45229312083965606,0.4519711161856893,27.11826697114136,112453,4102800
5842,.,0,0,40,0.0,0.4477701896312595,0.45203473835716584,27.12208430142995,112493,4104400
5843,Y,0,0,40,0.0,0.4432924877349469,0.45209772430692752,27.125863458415651,112533,4106000
5844,A,40,40,0,0.5,0.4438595628575974,0.45207674706385814,27.12460482383149,112533,4106000
5845,B,40,0,0,1.0,0.4494209672290215,0.45213931292655291,27.128358775593174,112533,4106000
5846,C,40,0,0,1.0,0.4549267575567313,0.45220125313062071,27.132075187837241,112533,4106000
5847,D,40,0,0,1.0,0.46037748998116396,0.45226257393264785,27.135754435958869,112533,4106000
5848,E,40,0,0,1.0,0.46577371508135235,0.45232328152665457,27.139396891599276,112533,4106000
5849,.,0,0,40,0.0,0.4611159779305388,0.45238338204472145,27.143002922683287,112561,4106600
5850,.,0,0,40,0.0,0.45650481815123345,0.45244288155760765,27.146572893456458,112601,4108200
5851,.,0,0,40,0.0,0.45193976996972113,0.45250178607536484,27.150107164521891,112641,4109800
5852,.,0,0,40,0.0,0.4474203722700239,0.45256010154794457,27.153606092876675,112681,4111400
5853,Z,0,0,40,0.0,0.44294616854732366,0.45261783386579846,27.157070031947907,112721,4113000
5854,D,40,0,0,1.0,0.4485167068618504,0.45275832219380713,27.165499331628428,112721,4113000
5855,H,40,40,0,0.5,0.4490315397932319,0.45281407230520243,27.168844338312145,112721,4113000
5856,I,40,0,0,1.0,0.4545412243952996,0.45286926491548374,27.172155894929023,112721,4113000
5857,C,40,0,0,1.0,0.4599958121513466,0.45292390559966222,27.175434335979734,112721,4113000
5858,F,40,0,0,1.0,0.46539585402983313,0.45297799987699894,27.178679992619937,112721,4113000
5859,.,0,0,40,0.0,0.4607418954895348,0.4530315532115623,27.181893192693739,112752,4113400
5860,.,0,0,40,0.0,0.45613447653463945,0.45308457101277999,27.1850742607668,112792,4115000
5861,.,0,0,40,0.0,0.45157313176929303,0.45313705863598552,27.188223518159131,112832,4116600
5862,.,0,0,40,0.0,0.4470574004516001,0.45318902138295908,27.191341282977543,112872,4118200
5863,G,0,0,40,0.0,0.4425868264470841,0.45324046450246275,27.194427870147766,112912,4119800
5864,A,40,0,0,1.0,0.44816095818261326,0.45337472652410482,27.202483591446288,112912,4119800
5865,B,40,0,0,1.0,0.4536793486007871,0.45350764592553033,27.210458755531821,112912,4119800
5866,C,40,0,0,1.0,0.45914255511477925,0.45363923613294177,27.218354167976507,112912,4119800
5867,M,40,0,0,1.0,0.4645511295636315,0.45376951043827901,27.226170626296742,112912,4119800
5868,N,40,0,0,1.0,0.46990561826799515,0.45389848200056282,27.23390892003377,112912,4119800
5869,.,0,0,40,0.0,0.4652065620853152,0.45402616384722388,27.241569830833434,112935,4119560
5870,.,0,0,40,0.0,0.46055449646446206,0.45415256887541827,27.249154132525096,112975,4121160
5871,.,0,0,40,0.0,0.45594895149981746,0.45427770985333077,27.256662591199845,113015,4122760
5872,.,0,0,40,0.0,0.4513894619848193,0.45440159942146419,27.264095965287851,113055,4124360
5873,Z,0,0,40,0.0,0.4468755673649711,0.45452425009391617,27.271455005634969,113095,4125960
5874,D,40,0,0,1.0,0.45240681169132135,0.45464567425964375,27.278740455578625,113095,4125960
5875,H,40,40,0,0.5,0.45288274357440816,0.45468255085038062,27.280953051022838,113095,4125960
5876,I,40,0,0,1.0,0.4583539161386641,0.45471905867521017,27.28314352051261,113095,4125960
5877,C,40,0,0,1.0,0.46377037697727747,0.45475520142179138,27.285312085307481,113095,4125960
5878,F,40,0,0,1.0,0.4691326732075047,0.45479098274090679,27.287458964454409,113095,4125960
5879,.,0,0,40,0.0,0.4644413464754296,0.45482640624683107,27.289584374809863,113118,4125920
5880,.,0,0,40,0.0,0.4597969330106753,0.45486147551769601,27.291688531061762,113158,4127520
5881,.,0,0,40,0.0,0.45519896368056856,0.45489619409585241,27.293771645751146,113198,4129120
5882,.,0,0,40,0.0,0.45064697404376286,0.4549305654882273,27.295833929293639,113238,4130720
5883,W,0,0,40,0.0,0.44614050430332525,0.45496459316667842,27.297875590000704,113278,4132320
5884,H,40,0,0,1.0,0.451679099260292,0.45508161390167828,27.304896834100695,113278,4132320
5885,I,40,0,0,1.0,0.45716230826768905,0.45519746442932812,27.311847865759688,113278,4132320
5886,J,40,0,0,1.0,0.4625906851850122,0.45531215645170153,27.318729387102092,113278,4132320
5887,K,40,0,0,1.0,0.4679647783331621,0.45542570155385115,27.325542093231068,113278,4132320
5888,L,40,0,0,1.0,0.47328513054983046,0.45553811120497928,27.332286672298757,113278,4132320
5889,.,0,0,40,0.0,0.4685522792443321,0.45564939675959609,27.338963805575766,113306,4132440
5890,.,0,0,40,0.0,0.4638667564518888,0.4557595694586668,27.345574167520009,113346,4134040
5891,.,0,0,40,0.0,0.4592280888873699,0.45586864043074676,27.352118425844807,113386,4135640
5892,.,0,0,40,0.0,0.4546358079984962,0.45597662069310607,27.358597241586363,113426,4137240
5893,G,0,0,40,0.0,0.4500894499185112,0.45608352115284156,27.365011269170495,113466,4138840
5894,A,40,0,0,1.0,0.4555885554193261,0.45627268594131321,27.376361156478794,113466,4138840
5895,B,40,0,0,1.0,0.4610326698651328,0.45645995908190012,27.387597544914009,113466,4138840
5896,C,40,0,0,1.0,0.46642234316648146,0.45664535949108115,27.398721569464868,113466,4138840
5897,M,40,0,0,1.0,0.4717581197348166,0.45682890589617026,27.409734353770215,113466,4138840
5898,N,40,0,0,1.0,0.4770405385374685,0.45701061683720862,27.420637010232518,113466,4138840
5899,.,0,0,40,0.0,0.47227013315209376,0.45719051066883654,27.431430640130191,113488,4138720
5900,.,0,0,40,0.0,0.46754743182057285,0.45736860556214814,27.44211633372889,113528,4140320
5901,.,0,0,40,0.0,0.4628719575023671,0.4575449195065267,27.452695170391603,113568,4141920
5902,.,0,0,40,0.0,0.4582432379273434,0.45771947031146148,27.463168218687688,113608,4143520
5903,Z,0,0,40,0.0,0.45366080554807,0.45789227560834683,27.473536536500809,113648,4145120
5904,D,40,0,0,1.0,0.45912419749258926,0.45814668618559667,27.488801171135801,113648,4145120
5905,H,40,40,0,0.5,0.4595329555176634,0.45831521932374059,27.498913159424436,113648,4145120
5906,I,40,0,0,1.0,0.4649376259624867,0.45848206713050321,27.508924027830194,113648,4145120
5907,C,40,0,0,1.0,0.47028824970286187,0.45864724645919819,27.518834787551892,113648,4145120
5908,F,40,0,0,1.0,0.4755853672058333,0.45881077399460624,27.528646439676375,113648,4145120
5909,.,0,0,40,0.0,0.47082951353377495,0.45897266625466027,27.538359975279615,113668,4145040
5910,.,0,0,40,0.0,0.4661212183984372,0.45913293959211365,27.547976375526819,113708,4146640
5911,.,0,0,40,0.0,0.4614600062144528,0.45929161019619247,27.557496611771548,113748,4148240
5912,.,0,0,40,0.0,0.4568454061523083,0.4594486940942305,27.566921645653832,113788,4149840
5913,Y,0,0,40,0.0,0.4522769520907852,0.45960420715328815,27.576252429197289,113828,4151440
5914,A,40,40,0,0.5,0.4527541825698774,0.45967483174842194,27.580489904905317,113828,4151440
5915,B,40,0,0,1.0,0.4582266407441786,0.45982808343093773,27.589685005856264,113828,4151440
5916,C,40,0,0,1.0,0.46364437433673683,0.45997980259662835,27.598788155797703,113828,4151440
5917,D,40,0,0,1.0,0.4690079305933695,0.46013000457066217,27.607800274239729,113828,4151440
5918,E,40,0,0,1.0,0.4743178512874358,0.46027870452495551,27.616722271497331,113828,4151440
5919,.,0,0,40,0.0,0.46957467277456144,0.46042591747970596,27.625555048782356,113857,4152160
5920,.,0,0,40,0.0,0.4648789260468158,0.46057165830490887,27.634299498294531,113897,4153760
5921,.,0,0,40,0.0,0.4602301367863476,0.46071594172185976,27.642956503311584,113937,4155360
5922,.,0,0,40,0.0,0.4556278354184841,0.46085878230464117,27.651526938278469,113977,4156960
5923,Y,0,0,40,0.0,0.45107155706429924,0.46100019448159474,27.660011668895685,114017,4158560
5924,A,40,40,0,0.5,0.4515608414936563,0.46105685920344541,27.663411552206725,114017,4158560
5925,B,40,0,0,1.0,0.4570452330787197,0.46111295727807761,27.666777436684658,114017,4158560
5926,C,40,0,0,1.0,0.4624747807479325,0.46116849437196356,27.670109662317813,114017,4158560
5927,D,40,0,0,1.0,0.4678500329404532,0.4612234760949106,27.673408565694636,114017,4158560
5928,E,40,0,0,1.0,0.47317153261104866,0.46127790800062812,27.676674480037686,114017,4158560
5929,.,0,0,40,0.0,0.46843981728493816,0.4613317955872886,27.679907735237315,114042,4158400
5930,.,0,0,40,0.0,0.4637554191120888,0.46138514429808225,27.683108657884937,114082,4160000
5931,.,0,0,40,0.0,0.4591178649209679,0.46143795952176819,27.686277571306093,114122,4161600
5932,.,0,0,40,0.0,0.45452668627175824,0.46149024659321719,27.689414795593031,114162,4163200
5933,X,0,0,40,0.0,0.44998141940904063,0.46154201079395168,27.6925206476371,114202,4164800
5934,C,40,0,0,1.0,0.45548160521495024,0.46159325735267881,27.69559544116073,114202,4164800
5935,B,40,0,0,1.0,0.4609267891628007,0.46172732477915196,27.703639486749118,114202,4164800
5936,E,40,0,0,1.0,0.4663175212711727,0.46186005153136045,27.711603091881628,114202,4164800
5937,A,40,0,0,1.0,0.47165434605846096,0.46199145101604683,27.719487060962809,114202,4164800
5938,F,40,0,0,1.0,0.4769378025978764,0.46212153650588644,27.727292190353186,114202,4164800
5939,.,0,0,40,0.0,0.4721684245718976,0.46225032114082754,27.735019268449651,114228,4165040
5940,.,0,0,40,0.0,0.4674467403261786,0.46237781792941923,27.742669075765154,114268,4166640
5941,.,0,0,40,0.0,0.46277227292291684,0.462504039750125,27.7502423850075,114308,4168240
5942,.,0,0,40,0.0,0.45814455019368766,0.46262899935262369,27.757739961157423,114348,4169840
5943,Y,0,0,40,0.0,0.45356310469175076,0.46275270935909751,27.76516256154585,114388,4171440
5944,A,40,40,0,0.5,0.45402747364483326,0.46279184893217312,27.767510935930389,114388,4171440
5945,B,40,0,0,1.0,0.4594871989083849,0.46283059710951802,27.769835826571082,114388,4171440
5946,C,40,0,0,1.0,0.46489232691930105,0.46286895780508963,27.772137468305377,114388,4171440
5947,D,40,0,0,1.0,0.470243403650108,0.46290693489370532,27.774416093622321,114388,4171440
5948,E,40,0,0,1.0,0.475540969613607,0.46294453221143506,27.776671932686103,114388,4171440
5949,.,0,0,40,0.0,0.4707855599174709,0.46298175355598736,27.778905213359241,114414,4171520
5950,.,0,0,40,0.0,0.4660777043182962,0.46301860268709411,27.781116161225647,114454,4173120
5951,.,0,0,40,0.0,0.46141692727511324,0.46305508332688983,27.783304999613389,114494,4174720
5952,.,0,0,40,0.0,0.4568027580023621,0.46309119916028757,27.785471949617254,114534,4176320
5953,W,0,0,40,0.0,0.45223473042233847,0.46312695383535135,27.787617230121082,114574,4177920
5954,H,40,0,0,1.0,0.4577123831181151,0.46316235096366454,27.789741057819871,114574,4177920
5955,I,40,0,0,1.0,0.46313525928693394,0.46319739412069449,27.79184364724167,114574,4177920
5956,J,40,0,0,1.0,0.4685039066940646,0.46323208684615425,27.793925210769256,114574,4177920
5957,K,40,0,0,1.0,0.47381886762712394,0.46326643264435935,27.795985958661561,114574,4177920
5958,L,40,0,0,1.0,0.4790806789508527,0.46330043498458251,27.798026099074949,114574,4177920
5959,.,0,0,40,0.0,0.47428987216134416,0.46333409730140329,27.800045838084198,114604,4178200
5960,.,0,0,40,0.0,0.46954697343973073,0.46336742299505596,27.802045379703358,114644,4179800
5961,.,0,0,40,0.0,0.4648515037053334,0.46340041543177202,27.804024925906322,114684,4181400
5962,.,0,0,40,0.0,0.4602029886682801,0.46343307794412092,27.805984676647256,114724,4183000
5963,G,0,0,40,0.0,0.4556009587815973,0.46346541383134643,27.807924829880786,114764,4184600
5964,A,40,0,0,1.0,0.4610449491937813,0.46349742635969965,27.809845581581978,114764,4184600
5965,B,40,0,0,1.0,0.4664344997018435,0.46361245209610263,27.81674712576616,114764,4184600
5966,C,40,0,0,1.0,0.47177015470482503,0.46372632757514165,27.823579654508499,114764,4184600
5967,M,40,0,0,1.0,0.4770524531577768,0.4638390642993902,27.830343857963413,114764,4184600
5968,N,40,0,0,1.0,0.482281928626199,0.46395067365639631,27.837040419383779,114764,4184600
5969,.,0,0,40,0.0,0.477459109339937,0.46406116691983235,27.843670015189939,114790,4184560
5970,.,0,0,40,0.0,0.4726845182465376,0.46417055525063405,27.850233315038043,114830,4186160
5971,.,0,0,40,0.0,0.46795767306407227,0.46427884969812772,27.856730981887662,114870,4187760
5972,.,0,0,40,0.0,0.46327809633343153,0.46438606120114645,27.863163672068787,114910,4189360
5973,X,0,0,40,0.0,0.45864531537009723,0.46449220058913493,27.869532035348097,114950,4190960
5974,C,40,0,0,1.0,0.46405886221639625,0.464680611916577,27.880836714994619,114950,4190960
5975,B,40,0,0,1.0,0.46941827359423227,0.46486713913074451,27.892028347844672,114950,4190960
5976,E,40,0,0,1.0,0.4747240908582899,0.46505180107277039,27.903108064366222,114950,4190960
5977,A,40,0,0,1.0,0.479976849949707,0.465234616395376,27.914076983722559,114950,4190960
5978,F,40,0,0,1.0,0.48517708145020993,0.46541560356475553,27.924936213885331,114950,4190960
5979,.,0,0,40,0.0,0.4803253106357078,0.46559478086244138,27.935686851746482,114976,4191280
5980,.,0,0,40,0.0,0.47552205752935073,0.46577216638715019,27.94632998322901,115016,4192880
5981,.,0,0,40,0.0,0.47076683695405724,0.46594777805661203,27.956866683396722,115056,4194480
5982,.,0,0,40,0.0,0.4660591685845167,0.46612163360937925,27.967298016562754,115096,4196080
5983,Z,0,0,40,0.0,0.46139857689867153,0.46629375060661882,27.977625036397129,115136,4197680
5984,D,40,0,0,1.0,0.46678459112968484,0.46654747976721922,27.992848786033154,115136,4197680
5985,H,40,0,0,1.0,0.472116745218388,0.46679867163621375,28.007920298172824,115136,4197680
5986,I,40,0,0,1.0,0.4773955777662041,0.46704735158651822,28.022841095191094,115136,4197680
5987,C,40,0,0,1.0,0.4826216219885421,0.46729354473731971,28.037612684239182,115136,4197680
5988,F,40,0,0,1.0,0.48779540576865665,0.46753727595661326,28.052236557396796,115136,4197680
5989,.,0,1,40,0.0,0.48291745171097006,0.4677785698637138,28.066714191822829,115161,4197320
5990,.,0,0,40,0.0,0.4780882771938604,0.46801745083174329,28.081047049904598,115201,4198920
5991,.,0,0,40,0.0,0.47330739442192177,0.46825394299009254,28.095236579405551,115241,4200520
5992,.,0,0,40,0.0,0.46857432047770253,0.46848807022685829,28.109284213611499,115281,4202120
5993,W,0,0,40,0.0,0.4638885772729255,0.46871985619125639,28.123191371475382,115321,4203720
5994,H,40,0,0,1.0,0.46924969150019624,0.46894932429601049,28.136959457760629,115321,4203720
5995,I,40,0,0,1.0,0.4745571945851943,0.46917649771971698,28.150589863183018,115321,4203720
5996,J,40,0,0,1.0,0.47981162263934235,0.46940139940918646,28.164083964551189,115321,4203720
5997,K,40,0,0,1.0,0.48501350641294894,0.46962405208176128,28.177443124905675,115321,4203720
5998,L,40,0,0,1.0,0.49016337134881943,0.46984447822761038,28.190668693656622,115321,4203720
5999,.,0,0,40,0.0,0.48526173763533126,0.47006270011200091,28.203762006720055,115341,4203640
6000,.,0,0,40,0.0,0.4804091202589779,0.47027873977754758,28.216724386652857,115381,4205240
6001,.,0,0,40,0.0,0.47560502905638813,0.4704926190464388,28.229557142786327,115421,4206840
6002,.,0,0,40,0.0,0.47084897876582427,0.47070435952264111,28.242261571358465,115461,4208440
6003,Z,0,0,40,0.0,0.466140488978166,0.47091398259408135,28.254838955644882,115501,4210040
6004,D,40,0,0,1.0,0.47147908408838435,0.47120484276814051,28.272290566088429,115501,4210040
6005,H,40,0,0,1.0,0.4767642932475005,0.47149279434045904,28.289567660427544,115501,4210040
6006,I,40,0,0,1.0,0.48199665031502553,0.47177786639705449,28.306671983823268,115501,4210040
6007,C,40,0,0,1.0,0.4871766838118753,0.47206008773308394,28.323605263985037,115501,4210040
6008,F,40,0,0,1.0,0.49230491697375656,0.47233948685575311,28.340369211345187,115501,4210040
6009,.,0,0,40,0.0,0.487381867804019,0.47261609198719562,28.356965519231736,115529,4210400
6010,.,0,0,40,0.0,0.4825080491259788,0.47288993106732363,28.373395864039416,115569,4212000
6011,.,0,0,40,0.0,0.477682968634719,0.47316103175665042,28.389661905399024,115609,4213600
6012,.,0,0,40,0.0,0.4729061389483718,0.47342942143908384,28.40576528634503,115649,4215200
6013,X,0,0,40,0.0,0.4681770775588881,0.47369512722469304,28.421707633481581,115689,4216800
6014,C,40,0,0,1.0,0.4734953067832992,0.4739581759524461,28.437490557146766,115689,4216800
6015,B,40,0,0,1.0,0.4787603537154662,0.47421859419292162,28.453115651575295,115689,4216800
